text,highlighted
"En consecuencia, no est permitido suprimir, eludir o manipular el aviso de derechos de autor, propiedad intelectual (""copyright"") y cualesquiera otros datos de identificaci n de los derechos de unidad editorial o de sus titulares incorporados a los contenidos, as como los dispositivos t cnicos de protecci n, las huellas digitales o cualesquiera mecanismos de informaci n y/o de identificaci n que pudieren contenerse en los contenidos.",0
3.4.,0
"Asimismo est prohibido modificar, copiar, reutilizar, extraer, explotar, reproducir, comunicar p blicamente, hacer segundas o posteriores publicaciones, cargar archivos, enviar por correo, transmitir, usar, tratar o distribuir de cualquier forma la totalidad o parte de los contenidos incluidos en el sitio web si no se cuenta con la autorizaci n expresa y por escrito de unidad editorial o, en su caso, del titular o titulares de los derechos a que corresponda.",0
"En particular, unidad editorial se opone de manera expresa a que la reproducci n de sus p ginas pueda ser considerada una cita en los t rminos previstos en el art culo 32, 1 p rrafo segundo, de la ley de propiedad intelectual.",0
En caso de que est interesado en una autorizaci n o licencia para utilizar en cualquier forma los contenidos del sitio web dir jase aqu .,0
4.,0
Acceso,0
4.1.,0
El acceso al sitio web por parte de los usuarios tiene car cter libre y gratuito.,0
"No obstante algunos de los servicios y contenidos ofrecidos por unidad editorial o terceros a trav s del sitio web pueden encontrarse sujetos a la contrataci n previa del servicio o producto y al pago de una cantidad de dinero en la forma que se determine en las correspondientes condiciones particulares, en cuyo caso se pondr n a su disposici n de forma clara",0
4.2.,0
"Cuando sea necesario que el usuario se registre o aporte datos personales para poder acceder a alguno de los servicios, la recogida y el tratamiento de los datos personales de los usuarios ser de aplicaci n lo dispuesto en la pol tica de privacidad recogida en el sitio web.",0
4.3.,0
"Queda prohibida la contrataci n de productos y servicios a trav s del sitio web por parte de menores de edad legal, debiendo obtener debidamente y con anterioridad, el consentimiento de sus padres, tutores o representantes legales, los cuales ser n considerados como responsables de los actos que lleven a cabo los menores a su cargo, conforme a la normativa vigente.",1
5.,0
Utilizaci n del sitio web,0
5.1.,0
Los contenidos incluidos en el sitio web se facilitan nicamente a consumidores o usuarios finales.,1
"Cualquier uso comercial no autorizado de los mismos, o su reventa, quedan prohibidos, salvo que se cuente con la previa autorizaci n escrita de unidad editorial.",1
5.2.,0
"Si para la utilizaci n y/o contrataci n de un servicio en el sitio web, el usuario debiera proceder a su registro, ste ser responsable de aportar informaci n veraz y l cita (en adelante el ""usuario registrado"").",0
"Si como consecuencia del registro, se dotara al usuario de una contrase a, ste se compromete a hacer un uso diligente y a mantener en secreto la contrase a para acceder a estos servicios.",0
"En consecuencia, los usuarios son responsables de la adecuada custodia y confidencialidad de cualesquiera identificadores y/o contrase as que le sean suministradas por unidad editorial , y se comprometen a no ceder su uso a terceros, ya sea temporal o permanente, ni a permitir su acceso a personas ajenas.",1
Ser responsabilidad del usuario la utilizaci n de los servicios por cualquier tercero ileg timo que emplee a tal efecto una contrase a a causa de una utilizaci n no diligente o de la p rdida de la misma por el usuario,0
5.3.,0
"En virtud de lo anterior, es obligaci n del usuario notificar de forma inmediata a marca.com cualquier hecho que permita el uso indebido de los identificadores y/o contrase as, tales como el robo, extrav o, o el acceso no autorizado a los mismos, con el fin de proceder a su inmediata cancelaci n.",1
"Mientras no se comuniquen tales hechos, unidad editorial quedar eximida de cualquier responsabilidad que pudiera derivarse del uso indebido de los identificadores o contrase as por terceros no autorizados.",1
5.4.,0
"El acceso, navegaci n y uso del sitio web es responsabilidad del usuario, por lo que el usuario se compromete a observar diligente y fielmente cualquier instrucci n adicional impartida por unidad editorial o por personal autorizado de unidad editorial relativa al uso del sitio web y de sus contenidos.",0
Asimismo le instamos a que comunique a unidad editorial cualquier hecho del que tenga conocimiento y suponga una conducta contraria a derecho o vulnere derechos de cualquier tercero bien a trav s de las herramientas del sitio web o bien a trav s del formulario de contacto.,0
5.5.,0
"Por tanto, el usuario se obliga a usar los contenidos de forma diligente, correcta y l cita",1
"Y, en particular, se compromete a abstenerse de:",0
I.,0
"Utilizar los contenidos con fines o efectos contrarios a la ley, a la moral y a las buenas costumbres generalmente aceptadas o al orden p blico",0
Ii.,0
"Reproducir o copiar, distribuir, permitir el acceso del p blico a trav s de cualquier modalidad de comunicaci n p blica, transformar o modificar los contenidos, a menos que se cuente con la autorizaci n del titular de los correspondientes derechos o ello resulte legalmente permitido",0
Iii.,0
"Emplear los contenidos y, en particular, la informaci n de cualquier clase obtenida a trav s de la p gina o de los servicios para remitir publicidad, comunicaciones con fines de venta directa o con cualquier otra clase de finalidad comercial,",0
"Mensajes no solicitados dirigidos a una pluralidad de personas con independencia de su finalidad, as como a abstenerse de comercializar o divulgar de cualquier modo dicha informaci n.",1
5.6.,0
"Unidad editorial se reserva el derecho de cursar la baja inmediata del usuario registrado si considera, a su sola discreci n, que el usuario registrado est realizando cualquier actividad que constituya o pueda constituir un incumplimiento de estas condiciones generales.",1
6.,0
Espacios y herramientas de participaci n,0
Perfil del usuario registrado,0
6.1.,0
El sitio web pone a disposici n del usuario distintos espacios y herramientas de participaci n para fomentar la conversaci n y el intercambio de ideas y opiniones entre los usuarios.,0
Su objetivo es permanecer abierto y accesible para cualquiera siempre que se respeten unas normas de convivencia y respeto b sicas.,0
6.2.,0
"Por medio de estas herramientas y espacios el usuario registrado podr disponer de un espacio propio, llamado perfil, que le identificar bajo su nombre real o su identificador de usuario (""nick""), asociado a la cuenta de usuario.",1
"La cuenta de usuario podr , si el usuario registrado as lo elige, ser asociada a una imagen (avatar) de su elecci n y que le representar de manera visual en los diferentes espacios de participaci n del sitio web.",0
Los avatares de aquellos usuarios que el usuario registrado siga y tambi n de aquellos que sigan al usuario registrado ser n visibles en el perfil para que pueda estar informado y reconocerlos f cilmente.,0
6.3.,0
En el perfil se reflejar la actividad de participaci n en el sitio web.,0
Los comentarios del usuario registrado son p blicos y podr n consultarse recopilados en un el perfil junto a las respuestas y menciones que haya recibido de otros usuarios.,0
"Otros usuarios podr n seguir la actividad del usuario registrado que se genere en el sitio web, los comentarios o los concursos y promociones en los que el usuario registrado est participando.",0
"6.4 el usuario podr seguir la actividad de otros usuarios del sitio web que le parezcan interesantes, qu comentan y d nde lo hacen .as mismo el usuario podr seguir la actividad generada por los colaboradores o redactores del sitio web o seguir las noticias generadas en torno a uno o varios acontecimientos as como a las noticias generadas en torno a un evento o instituci n.",0
6.5 el sitio web podr enviar notificaciones de la actividad del usuarios y de los usuarios a los que sigues mediante correo electr nico a la direcci n facilitada en el proceso de registro.,0
6.6.,0
"Este perfil ser con car cter general p blico pero se mantendr n ocultas, s lo visibles por el usuario, ciertas actividades de car cter privado (tales como inicio de seguimiento, contenidos moderados, notificaciones individuales de participaci n en promociones y juegos y cualesquiera otras notificaciones privadas).",0
Normas de participaci n,0
6.7.,0
"En ning n caso se permitir la publicaci n de contenidos que de forma manifiesta fomenten el odio, el desprecio o la discriminaci n por motivos de nacimiento, raza, sexo, religi n, nacionalidad, opini n o cualquier otra circunstancia personal o social.",1
"Tampoco se tolerar n, en ning n caso, sea cual sea su fin, los intentos de suplantar la identidad de terceras personas ni la publicaci n de datos de contacto privados.",0
6.8.,0
Tampoco se aprobar n mensajes que contengan 'spam' ni aquellos con enlaces a sitios que nada tengan que ver con el motivo de la conversaci n.,0
6.9 se buscan mensajes educados para un intercambio de opiniones de modo que no se permitir n los ataques personales ni los mensajes no relacionados con la conversaci n.,0
"6.10 para evitar comentarios repetidos, recomendamos leer primero una conversaci n antes de participar en ella.",0
6.11 el usuario es responsable de la totalidad de las manifestaciones en internet igual que en cualquier otro lugar.,0
6.12,0
Los mensajes de los usuarios no se corresponden necesariamente con nuestra l nea editorial.,1
6.13,0
"El sitio web se reserva el derecho de suprimir, por cualquier raz n y sin previo aviso, cualquier informaci n o contenido generado en los espacios de participaci n.",1
6.14 el sitio web pone a disposici n una herramienta para denuncia de los mensajes o contenidos inadecuados accesible mediante un bot n habilitado al efecto.,0
"6.15 sitio web declina expresamente cualquier responsabilidad dimanante de los contenidos alojados por los usuarios, sin perjuicio de lo cual adoptar las medidas oportunas para detectar y atender reclamaciones sobre posible actividades il citas por parte de los mismos, reserv ndose expresamente la posibilidad de interrumpir en cualquier momento y sin previo aviso, temporal o definitivamente, el servicio de participaci n ofrecido a cualquier usuario cuyos contenidos puedan ser considerados ilegales, prohibidos o simplemente inadecuados.",0
7.,0
Contenidos generados por el usuario,0
7.1.,0
"En el caso de que el usuario env e contenidos de cualquier tipo al sitio web, el mismo declara, garantiza y acepta que tiene derecho a hacerlo libremente, que dicha informaci n no infringe ning n derecho de propiedad intelectual, de marca, de patente, secreto comercial, o cualquier otro derecho de tercero, que dicha informaci n no tiene car cter confidencial y que dicha informaci n no es perjudicial para terceros.",0
7.2.,0
"El usuario reconoce asumir la responsabilidad y dejar indemne a unidad editorial por cualquier da o derivado de cualquier comunicaci n que suministre personalmente o a su nombre, alcanzando dicha responsabilidad sin restricci n alguna la exactitud, legalidad, originalidad y titularidad de la misma.",1
7.3.,0
Unidad editorial se reserva la facultad de decidir la divulgaci n o publicaci n de los contenidos enviados por el usuario.,1
7.4.,0
En el caso de que los contenidos enviados por los usuarios contengan im genes (incluyendo por tanto el avatar) el usuario declara y garantiza y acepta:,0
I.,0
Que es mayor de edad a los efectos legales.,0
Ii.,0
"Que es el autor o titular de los derechos de las im genes y que tiene derecho a enviarlas y que las mismas no infringen ning n derecho de propiedad intelectual, de marca o cualquier otro derecho de tercero.",0
Iii.,0
Que las citadas im genes han sido realizadas con el consentimiento de las personas que aparecen en las mismas y que en caso de aparecer menores el citado consentimiento se ha prestado por escrito por sus representantes legales y podr acreditarlo en cualquier momento que sea requerido para ello.,0
7.5.,0
"Unidad editorial, se reserva la facultad de comunicar p blicamente las im genes que estime conveniente y queda facultada para reproducir y comunicar las mismas en todos los medios del grupo unidad editorial.",0
7.6.,0
El usuario reconoce asumir la responsabilidad y dejar indemne a unidad editorial por las anteriores manifestaciones.,0
7.7.,0
"El usuario cede a t tulo gratuito a unidad editorial, sin car cter de exclusiva,",1
"Los derechos de reproducci n, distribuci n, transformaci n y comunicaci n p blica, en todas las posibles modalidades, en relaci n a los contenidos enviados ( fotograf as, im genes con o sin movimiento, textos, informaciones, bases de datos grabaciones sonoras o cualesquiera otras obras o prestaciones) .",0
"La citada cesi n se realiza para todo el mundo , por la duraci n m xima actualmente prevista en la ley de propiedad intelectual y con expresa facultad de cesi n a terceros.",1
8.,0
Responsabilidades y garant as,0
8.1.,0
"Unidad editorial no garantiza la licitud, fiabilidad, utilidad, veracidad o exactitud de los servicios o de la informaci n que difunda a trav s del sitio web.",1
8.2.,0
"En consecuencia, unidad editorial no garantiza ni se hace responsable de: (i) el funcionamiento del sitio web.",1
(ii) la continuidad de los contenidos del sitio web.,1
(ii) la ausencia de errores en dichos contenidos ni la correcci n de cualquier defecto que pudiera ocurrir.,1
(iii) la ausencia de virus y/o dem s componentes da inos en el sitio web o en el servidor que lo suministra.,1
(iv) la invulnerabilidad del sitio web y/o la inexpugnabilidad de las medidas de seguridad que se adopten en el mismo.,0
(v) la falta de utilidad o rendimiento de los contenidos del sitio web.,0
"(vi) los da os o perjuicios que cause, a s mismo o a un tercero, cualquier persona que infringiera las condiciones, normas e instrucciones que unidad editorial establece en el sitio web o a trav s de la vulneraci n de los sistemas de seguridad del sitio web.",0
"8.3 no obstante, unidad editorial declara que ha adoptado todas las medidas necesarias, dentro de sus posibilidades y del estado de la tecnolog a, para garantizar el funcionamiento del sitio web y evitar la existencia y transmisi n a los usuarios de virus y otros componentes da inos",0
9.,0
Enlaces enlaces a otros sitios web,0
9.1.,0
"En el sitio web, el usuario podr encontrar enlaces a otras p ginas web mediante diferentes botones, links, banners, etc., los cuales son gestionados por terceros.",1
Unidad editorial no asume ning n tipo de responsabilidad por cualquier aspecto relativo a la p gina web enlazada.,1
Enlaces en otros sitios web con destino al sitio web,0
9.2.,0
"Si cualquier tercero, entidad o sitio web deseara establecer alg n tipo de enlace con destino al sitio web deber atenerse a las siguientes condiciones y requisitos:",0
I.,0
El enlace se podr dirigir a la p gina principal del sitio web.,0
Ii.,0
"El enlace debe ser absoluto y completo, es decir, debe llevar al usuario, mediante un clic, a la propia direcci n url de unidad editorial http://www.elmundo.es y debe abarcar completamente toda la extensi n de la pantalla del sitio web.",0
"En ning n caso, salvo que unidad editorial lo autorice de manera expresa y por escrito, el sitio web que realiza el enlace podr reproducir, de cualquier manera, el sitio web, incluirlo como parte de su web o dentro de uno de sus ""frames"" o crear un ""browser"" sobre cualquiera de las p ginas del sitio web.",0
"En la p gina que establece el enlace no se podr declarar de ninguna manera que unidad editorial ha autorizado tal enlace, salvo que unidad editorial lo haya hecho expresamente y por escrito.",0
"Si la entidad que realiza el enlace desde su p gina al sitio web deseara incluir en su p gina web la marca, denominaci n, nombre comercial, r tulo, logotipo, slogan o cualquier otro tipo de elemento identificativo de unidad editorial y/o del sitio web, deber contar previamente con su autorizaci n expresa y por escrito.",0
Iii.,0
"Unidad editorial no autoriza el establecimiento de un enlace al sitio web desde aquellas p ginas web que de forma manifiesta fomenten el odio, el desprecio o la discriminaci n por motivos de nacimiento, raza, sexo, religi n, nacionalidad, opini n o cualquier otra circunstancia personal o social y en general, que contravengan la moral, el orden p blico o las normas sociales generalmente aceptadas.",0
9.3.,0
"Unidad editorial no asume ning n tipo de responsabilidad por cualquier aspecto relativo a la p gina web que establece ese enlace con destino al sitio web, en concreto, a t tulo enunciativo y no taxativo, sobre su funcionamiento, acceso, datos, informaci n, archivos, calidad y fiabilidad de sus productos y servicios, sus propios enlaces y/o cualquiera de sus contenidos, en general.",0
Servicios prestados por terceros a trav s del sitio web,0
9.4.,0
"Unidad editorial no garantiza la licitud, fiabilidad y utilidad de los servicios prestados por terceros a trav s del sitio web o sobre los que unidad editorial nicamente act e como medio cauce publicitario o prestador de servicio de intermediaci n.",1
9.5.,0
"Unidad editorial no ser responsable de los da os y perjuicios de toda naturaleza causados por los servicios prestados por terceros a trav s de esta p gina, y en particular, a t tulo meramente enunciativo, los causados por:",0
I.,0
"El incumplimiento de la ley, la moral o el orden p blico",0
Ii.,0
"La incorporaci n de virus o cualquier otro c digo inform tico, archivo o programa que pueda da ar, interrumpir o impedir el normal funcionamiento de cualquier software, hardware o equipo de telecomunicaciones",0
Iii.,0
"La infracci n de los derechos de propiedad intelectual e industrial, de los secretos empresariales, de compromisos contractuales de cualquier clase",0
Iv.,0
"La realizaci n de actos que constituyan publicidad il cita, enga osa o desleal y, en general, que constituyan competencia desleal",0
V.,0
"La falta de veracidad, exactitud, calidad, pertinencia y/o actualidad de los contenidos transmitidos, difundidos, almacenados, recibidos, obtenidos, puestos a disposici n o accesibles",0
Vi.,0
"La infracci n de los derechos al honor, a la intimidad personal y familiar y a la imagen de las personas o, en general, cualquier tipo de derechos de terceros",0
Vii.,0
"La inadecuaci n para cualquier clase de prop sito y la defraudaci n de las expectativas generadas, o los vicios y defectos que pudieran generarse en la relaci n con terceros.",0
Y,0
Viii.,0
"El incumplimiento, retraso en el cumplimiento, cumplimiento defectuoso o terminaci n por cualquier causa de las obligaciones contra das por terceros y contratos realizados con terceros.",0
10.,0
Duraci n y modificaci n,0
10.1.,0
"Unidad editorial podr modificar los t rminos y condiciones aqu estipulados, total o parcialmente, publicando cualquier cambio en la misma forma en que aparecen estas condiciones generales o a trav s de cualquier tipo de comunicaci n dirigida a los usuarios.",1
10.2.,0
"La vigencia temporal de estas condiciones generales coincide, por lo tanto, con el tiempo de su exposici n, hasta que sean modificadas total o parcialmente, momento en el cual pasar n a tener vigencia las condiciones generales modificadas.",0
10.3.,0
"Con independencia de lo dispuesto en las condiciones particulares, unidad editorial podr dar por terminado, suspender o interrumpir, en cualquier momento sin necesidad de preaviso, el acceso a los contenidos de la p gina, sin posibilidad por parte del usuario de exigir indemnizaci n alguna.",1
"Tras dicha extinci n, seguir n vigentes las prohibiciones de uso de los contenidos expuestas anteriormente en las presentes condiciones generales.",0
11.,0
Generalidades,0
11.1.,0
"Los encabezamientos de las distintas cl usulas son s lo informativos, y no afectar n, calificar n o ampliar n la interpretaci n de las condiciones generales.",0
11.2.,0
"En caso de existir discrepancia entre lo establecido en estas condiciones generales y las condiciones particulares de cada servicio espec fico, prevalecer lo dispuesto en stas ltimas.",0
11.3.,0
"En el caso de que cualquier disposici n o disposiciones de estas condiciones generales fuera(n) considerada(s) nula(s) o inaplicable(s), en su totalidad o en parte, por cualquier juzgado, tribunal u rgano administrativo competente, dicha nulidad o inaplicaci n no afectar a las otras disposiciones de las condiciones generales ni a las condiciones particulares de los diferentes servicios de unidad editorial.",1
11.4.,0
"El no ejercicio o ejecuci n por parte de unidad editorial de cualquier derecho o disposici n contenida en estas condiciones generales no constituir una renuncia al mismo, salvo reconocimiento y acuerdo por escrito por su parte.",1
12.,0
Jurisdicci n,0
12.1.,0
Las relaciones establecidas entre unidad editorial y el usuario se regir n por lo dispuesto en la normativa vigente acerca de la legislaci n aplicable y la jurisdicci n competente.,0
"No obstante, para los casos en los que la normativa prevea la posibilidad a las partes de someterse a un fuero, unidad editorial y el usuario, con renuncia expresa a cualquier otro fuero que pudiera corresponderles, se someten a los juzgados y tribunales de la ciudad de madrid.",1
Junio 2015 unidad editorial informaci n deportiva s.l.u.,0
Todos los derechos reservados tel fono [*] attcliente@unidadeditorial.es www.unidadeditorial.es,0
