text,highlighted
"Please note that if you are located in the european union, we do not knowingly collect or solicit personal data from children under 16, so if you are a child under 16 and you are located in the european union, you should not attempt to register for the service or send us any personal data.",0
Access and use of the service,0
"Genius provides the service as, among other things, a forum for commentary on music lyrics and other creative works, analysis of the meaning and implications of those lyrics and creative works and exploration of themes spanning various artists, genres and mediums.",0
We welcome your participation in this exegesis subject to these terms.,0
"Registration may not be required to view content on the service, but even unregistered users are bound by these terms.",1
"Subject to the terms and conditions of these terms, you are hereby granted a non-exclusive, limited, non-transferable, freely revocable license to use the service as permitted by the features of the service.",0
Genius reserves all rights not expressly granted herein in the service and the genius content (as defined below).,0
Genius may terminate this license at any time for any reason or no reason.,0
Your registration obligations: your genius account gives you access to the services and functionality that we may establish and maintain from time to time and in our sole discretion.,0
We may maintain different types of accounts for different types of users.,0
"If you open a genius account on behalf of a company, organization, school, or other entity, then (i) ""you"" includes you and that entity, and (ii) you represent and warrant that you are an authorized representative of the entity with the authority to bind the entity to this agreement, and that you agree to this agreement on the entity's behalf.",0
"Without limiting the generality of the foregoing, if you are a teacher or other representative of a school and/or district, you represent and warrant that you have permission from your school and/or district to enter into these terms and to use the service as part of your curriculum.",0
"If you choose to register for an account, you agree to provide and maintain true, accurate, current and complete information about yourself as prompted by our registration form.",0
"The information you submit to us when you register (""registration data"") and certain other information about you are governed by our privacy policy as well as these terms, as discussed above.",0
By using the service you consent to having registration data and other data you submit transferred to and processed within the united states.,0
"Member account, password and security:",0
"You are responsible for maintaining the confidentiality of your password and account, if any, and are fully responsible for any and all activities that occur under your password or account.",1
"You agree to (a) immediately notify genius of any unauthorized use of your password or account or any other breach of security, and (b) ensure that you exit from your account at the end of each session when accessing the service.",1
Genius will not be liable for any loss or damage arising from your failure to comply with this section.,0
"Modifications to service: genius reserves the right to modify or discontinue, temporarily or permanently, the service (or any part thereof) or any user account with or without notice.",0
"You agree that genius shall not be liable to you or to any third party for any modification, suspension or discontinuance of the service.",0
"General practices regarding use and storage: you acknowledge that genius may establish general practices and limits concerning use of the service, including without limitation the maximum period of time that data or other content will be retained by genius and the maximum storage space that will be allotted on genius' servers on your behalf.",0
"You agree that genius has no responsibility or liability for the deletion or failure to store any data or other content maintained or transmitted by or through genius, including without limitation, user content (as defined below).",0
You acknowledge that genius reserves the right to terminate accounts that are inactive for an extended period of time.,0
"You further acknowledge that genius reserves the right to change these general practices and limits at any time, in its sole discretion, with or without notice.",0
Conditions of use and user content,0
You agree to use the service only in compliance with these terms:,0
"User content: you are solely responsible for all information, data, text, software, music, sound, photographs, graphics, video, messages, annotations, or other content, information, and materials (""user content"") that you upload, post, publish or display (hereinafter, ""post"") or email or otherwise transmit or use via the service, including without limitation (i) registration data, (ii) the information you include in your profile, which may include your handle or profile page for third party accounts like facebook and twitter and your photo, (iii) your comments on the service(provided that the composition of any such summaries shall be created by and owned by genius), and (iv) any lyrics, bodies of text, or graphics you post to the service.",0
"You represent and warrant that the user content and all other content submitted to the service through your account or otherwise posted, transmitted, or distributed by you on or through the service will not violate or infringe upon the rights of any third party, including any intellectual property rights (as defined below), privacy, publicity or other personal or proprietary rights, and that such user content shall not contain libelous, defamatory, obscene or otherwise unlawful or inappropriate material.",0
You agree not to post any user content without any permission or consent that may be required in order for you to do so.,0
"For the purposes of these terms, ""intellectual property rights"" means all patent rights, copyright rights, mask work rights, moral rights, rights of publicity, trademark, trade dress and service mark rights, goodwill, trade secret rights and other intellectual property rights as may now exist or hereafter come into existence, and all applications therefore and registrations, renewals and extensions thereof, under the laws of any state, country, territory or other jurisdiction.",0
"If you register for an account with us, we will display certain portions of your user content to other users, including without limitation your user name and your posts.",0
You acknowledge and agree that we have no obligation to display any particular item of user content and may filter the display of user content in our sole discretion for no reason or for any reason.,0
Genius takes no responsibility and assumes no liability for any user content that you or any other user or third party posts or sends over the service.,0
"You shall be solely responsible for your user content and the consequences of posting or publishing it, and you agree that we are only acting as a passive conduit for your online distribution and publication of your user content.",0
"You understand and agree that you may be exposed to user content that is inaccurate, objectionable, inappropriate for children, or otherwise unsuited to your purpose, and you agree that genius shall not be liable for any damages you allege to incur as a result of any user content.",0
"License to user content: when you post user content to the service or otherwise submit it to us, you hereby grant, and you represent and warrant that you have the right to grant, to genius an irrevocable, perpetual, non-exclusive, transferable, fully paid, worldwide license (with the right to sublicense through multiple tiers) to use, reproduce, publicly perform, publicly display, modify, translate, excerpt (in whole or in part), create derivative works of, distribute and otherwise fully exploit all intellectual property rights in and to such user content for purposes of providing, operating and promoting the service or otherwise conducting the business of genius.",0
"Subject to the rights granted to us in these terms, you retain full ownership of your user content.",0
"Provided, however, that genius owns all right and title in and to the collective content of the service, including without limitation to the extent your user content forms a part of any work of authorship presented or displayed on the service.",0
User conduct: the following are examples of the kind of content and/or use that is illegal or prohibited by genius.,0
"Genius reserves the right to investigate and take appropriate legal action against anyone who, in genius' sole discretion, violates this provision, including without limitation, removing the offending content from the service, suspending or terminating the account of such users and reporting you to the law enforcement authorities.",0
"You agree to not use the service to engage in any prohibited, illegal, or harmful activity, including without limitation:",0
"Posting, emailing or otherwise transmitting any content, information, software, or material, including without limitation, user content, that: (i) is unlawful, harmful, threatening, abusive, harassing, tortious, excessively violent, defamatory, vulgar, obscene, pornographic, libelous, invasive of another s privacy, hateful racially, ethnically or otherwise objectionable.",0
(ii) you do not have a right to transmit under any law or under contractual or fiduciary relationships.,0
(iii) poses or creates a privacy or security risk to any person.,0
"(iv) infringes any intellectual property rights or other proprietary rights of any party (including, without limitation, any third party).",0
"(v) constitutes unsolicited or unauthorized advertising, promotional materials, commercial activities and/or sales, ""junk mail,"" ""spam,"" ""chain letters,"" ""pyramid schemes,"" ""contests,"" ""sweepstakes,"" or any other form of solicitation.",0
"(vi) contains software viruses or any other computer code, files or programs designed to interrupt, destroy or limit the functionality of any computer software or hardware or telecommunications equipment.",0
"Or (vii) in the sole judgment of genius, is objectionable or which restricts or inhibits any other person from using or enjoying the service, or which may expose genius or its users to any harm or liability of any type",0
"Impersonating any person or entity, or falsely stating or otherwise misrepresenting your affiliation with a person or entity",0
Soliciting personal information from anyone under the age of 18,0
"Harvesting or collecting, through use of automated scripts or otherwise, the contents of the service or email addresses, contact information or other private information of other users from the service for any purpose, including without limitation for the purposes of sending unsolicited emails or other unsolicited communications to users or reproducing the content of the service",0
Advertising or offer to sell or buy any goods or services for any business purpose that is not specifically authorized,0
"Interfering with or disrupting the service or servers or networks connected to the service, or disobeying any requirements, procedures, policies or regulations of networks connected to the service.",0
Or,0
"Violating any applicable local, state, national or international law, or any regulations having the force of law.",0
Furthering or promoting any criminal activity or enterprise or provide instructional information about illegal activities.,0
Or,0
Obtaining or attempting to access or otherwise obtain any materials or information through any means not intentionally made available or provided through the service.,0
Fees: you acknowledge that genius reserves the right to charge for any portion of the service and to change its fees (if any) from time to time in its discretion.,0
"In addition, third parties that utilize the service (e.g., artists performing via live.genius.com) may charge for certain services, goods, activities or benefits provided by them via the service.",0
You agree to pay all fees when due in accordance with the terms set forth on the service or otherwise made available to you by genius.,0
Special notice for international use.,0
"Export controls: software available in connection with the service, if any, and the transmission of applicable data, if any, is subject to united states export controls.",0
No software may be downloaded from the service or otherwise exported or re-exported in violation of u.s.,0
Export laws.,0
Downloading or using any available software is at your sole risk.,0
"Recognizing the global nature of the internet, you agree to comply with all local rules and laws regarding your use of the service and any software, including as it concerns online conduct and acceptable content.",0
U.s.,0
"Government-restricted rights: if the service (or any portion thereof) is licensed to the united states government or any agency thereof, then the service will be deemed to be ""commercial computer software"" and ""commercial computer software documentation,"" respectively, pursuant to dfars section 227.7202 and far section 12.212, as applicable.",0
"Any use, reproduction, release, performance, display or disclosure of the service and any accompanying documentation by the u.s.",0
Government will be governed solely by these terms and is prohibited except to the extent expressly permitted by these terms.,0
"Commercial use: unless otherwise expressly authorized herein or by genius' express written consent, you agree not to display, distribute, license, perform, publish, reproduce, duplicate, copy, create derivative works from, modify, sell, resell, exploit, transfer or transmit for any commercial purposes, any portion of the service, use of the service, or access to the service.",0
The service is for your personal use and may not be used for direct commercial endeavors without the express written consent of genius.,0
Intellectual property rights,0
"Genius content: except for your user content, the service and all materials therein or transferred thereby, including, without limitation, software, images, text, graphics, illustrations, logos, patents, trademarks, service marks, copyrights, photographs, audio, videos, music, and user content belonging to other users (the ""genius content""), and all intellectual property rights related thereto, are the exclusive property of genius and its licensors (including other users who post user content to the service).",0
"Except as explicitly provided herein, nothing in these terms shall be deemed to create a license in or under any such intellectual property rights, and you agree not to sell, license, rent, modify, distribute, copy, reproduce, transmit, publicly display, publicly perform, publish, adapt, edit or create derivative works from any genius content.",0
Use of the genius content for any purpose not expressly permitted by these terms is strictly prohibited.,0
"Except as expressly authorized by genius in writing, you agree not to modify, copy, frame, scrape, rent, lease, loan, sell, distribute or create derivative works based on the service or the genius content, in whole or in part, except that the foregoing does not apply to your own user content (as defined above) that you legally upload to the service.",0
"In connection with your use of the service you shall not engage in or use any data mining, robots, scraping or similar data gathering or extraction methods.",0
Any use of the service or the genius content other than as specifically authorized herein is strictly prohibited.,0
"As between you and genius, the technology and software underlying the service or distributed in connection therewith is the exclusive property of genius, our affiliates and our partners (the ""software"").",0
"You agree not to copy, modify, create a derivative work of, reverse engineer, reverse assemble or otherwise attempt to discover any source code, sell, assign, sublicense, or otherwise transfer any right in the software.",0
Any rights not expressly granted herein are reserved by genius.,0
"Trademarks: ""genius"" and other genius graphics, logos, designs, page headers, button icons, scripts and service names (whether or not they appear at any given time on the service) are the trademarks, trade names or trade dress of genius in the u.s.",0
And other countries.,0
"You may not use genius' trademarks and trade dress, including as part of trademarks and/or as part of domain names, in connection with any product, program, display or service in any manner that is likely to cause confusion or create the impression that genius endorses any product or service.",0
You may not reproduce or use genius' trademarks or trade dress without the prior written permission of genius.,0
"Product and service names and logos used and displayed via the service, other than the trademarks of genius described above, may be trademarks or service marks of their respective owners who may or may not endorse or be affiliated with or connected to genius.",0
"Nothing in these terms or on the service should be construed as granting, by implication, estoppel, or otherwise, any license or right to use any of trademarks displayed on the service without our prior written permission in each instance.",0
All goodwill generated from the use of genius trademarks will inure to our exclusive benefit.,0
"Third party material: under no circumstances will genius be liable in any way for any content posted by third parties (including third parties utilizing live.genius.com to present performances or other activities) or at the direction of users, including, but not limited to, for any errors or omissions in any content, or for any loss or damage of any kind incurred as a result of the use of any user content posted, emailed or otherwise transmitted via the service.",0
"You acknowledge that genius does not pre-screen any user content or content provided by any third-party, but that genius and its designees shall have the right (but not the obligation) in their sole discretion to refuse or remove any user content or third-party content that is available via the service.",0
"Without limiting the foregoing, genius and its designees shall have the right to remove any user content or third-party content that violates these terms or is deemed by genius, in its sole discretion, to be otherwise objectionable.",0
"You agree that you must evaluate, and bear all risks associated with, the use of any content found on the service, including any reliance on the accuracy, completeness, or usefulness of such content.",0
Downtime: the service may be temporarily unavailable from time to time for maintenance or other reasons.,0
"Genius shall have no responsibility for any interruption, delay in operation or transmission, theft or destruction of, unauthorized access to, or alteration of, user communications, user content, or any other content made available via the service.",0
"Under no circumstances will genius be responsible for any personal injury or death resulting from the use of the service, any user content or third party content, or any use of products or services provided by users.",0
"Submissions: in addition to the license grant to user content set forth above, you acknowledge and agree that any questions, comments, suggestions, ideas, feedback or other information relating to the service (""submissions""), provided by you to genius are non-confidential and genius shall be entitled to the unrestricted use and dissemination of these submissions for any purpose, commercial or otherwise, without acknowledgment or compensation to you.",0
"You acknowledge and agree that genius may preserve and store user content and other content for any period of time and may also disclose user content and other information if required to do so by law or in the good faith belief that such preservation or disclosure is reasonably necessary to: (a) comply with legal process, applicable laws or government requests.",0
(b) enforce these terms.,0
(c) respond to claims that any content (including your user content) violates the rights of third parties.,0
"Or (d) protect the rights, property, or personal safety of genius, its users and the public.",0
"You understand that the technical processing and transmission of the service, including your user content, may involve (a) transmissions over various networks.",0
And (b) changes to conform and adapt to technical requirements of connecting networks or devices.,0
"Copyright complaints: genius respects the intellectual property of others, and we ask our users to do the same.",0
"If you believe that your work has been copied in a way that constitutes copyright infringement, or that your intellectual property rights have been otherwise violated, you should notify genius of your infringement claim in accordance with the procedure below.",0
"As set forth in our copyright policy, genius will process and investigate notices of alleged infringement and will take appropriate actions under the digital millennium copyright act (""dmca"") and other applicable intellectual property laws with respect to any alleged or actual infringement.",0
"A notification of claimed copyright infringement should be emailed to genius' dmca agent at dmca@genius.com (subject line: ""dmca takedown request"").",0
You may also contact us by mail at:,0
Genius 92 third street brooklyn ny 11231,0
"To be effective, the notification must be in writing and contain the following information:",0
An electronic or physical signature of the person authorized to act on behalf of the owner of the copyright or other intellectual property interest.,0
A description of the copyrighted work or other intellectual property that you claim has been infringed.,0
"A description of where the material that you claim is infringing is located on the site or service, with enough detail that we may find it on the service.",0
"Your address, telephone number, and email address.",0
"A statement by you that you have a good faith belief that the disputed use is not authorized by the copyright or intellectual property owner, its agent, or the law.",0
"A statement by you, made under penalty of perjury, that the above information in your notice is accurate and that you are the copyright or intellectual property owner or authorized to act on the copyright or intellectual property owner s behalf.",0
"Counter-notice: if you believe that your user content that was removed (or to which access was disabled) is not infringing, or that you have the authorization from the copyright owner, the copyright owner's agent, or pursuant to the law, to post and use the content in your user content, you may send a written counter-notice containing the following information to the copyright agent:",0
Your physical or electronic signature.,0
Identification of the content that has been removed or to which access has been disabled and the location at which the content appeared before it was removed or disabled.,0
A statement that you have a good faith belief that the content was removed or disabled as a result of mistake or a misidentification of the content.,0
And,0
"Your name, address, telephone number, and e-mail address, a statement that you consent to the jurisdiction of the federal court located within the judicial district in which the address is located, or if your address is outside of the united states, for any judicial district in which genius may be found, and that you will accept service of process from the person who provided the original complaint or an agent of such person.",0
"If a counter-notice is received by the copyright agent, genius will send a copy of the counter-notice to the original complaining party.",0
"Unless the copyright owner files an action seeking a court order against the content provider, member or user, the removed content may be replaced, or access to it restored, in 10 to 14 business days or more after receipt of the counter-notice, at our sole discretion.",0
"Repeat infringer policy: in accordance with the dmca and other applicable law, genius has adopted a policy of terminating, in appropriate circumstances and at genius's sole discretion, users who are deemed to be repeat infringers.",0
"Genius may also at its sole discretion limit access to the service and/or terminate the memberships of any users who infringe any intellectual property rights of others, whether or not there is any repeat infringement.",0
Third party websites and content,0
"The service contains (or you may encounter through your use of the service) links to other web sites operated by third parties (""third party sites"") as well as articles, photographs, text, graphics, pictures, designs, sound, video, information, and other content or items belonging to or originating from third parties (the ""third party content"").",0
"Such third party sites and third party content are not investigated, monitored or checked for accuracy, appropriateness, or completeness by us, and we are not responsible for any third party sites accessed through the service or any third party content posted on, available through the service, including the content, accuracy, offensiveness, opinions, reliability, privacy practices or other policies of or contained in the third party sites or the third party content.",0
"Inclusion of, linking to or permitting the use of any third party site or any third party content does not imply approval or endorsement thereof by genius.",0
"If you decide to leave the service and access the third party sites or to access or use any third party content, you do so at your own risk and you should be aware that our terms and policies (including our privacy policy) no longer govern your use of such third party sites.",0
"You should review the applicable terms and policies, including privacy and data gathering practices, of any site to which you navigate from the service or relating to any applications you use or install from that site.",0
"Genius is not responsible for cookies, web beacons, clear gifs, or other code you or any third parties place on your computer or device in any way, including any association of service content with such code.",0
"For example, if you access a third party site through a link on the service, your browser or other cookies on your computer may cause a referrer header to be sent to that site indicating some of your browsing history or the url from which your visit originated.",0
"Genius shall have no liability to you in connection with any such transmission, whether or not that transmission contains information associated with or originating from genius.",0
Third party services,0
"From time to time, you may enable various online services to be directly integrated into your genius experience.",0
"By directly integrating these services into the genius functionality, we may make your online experiences richer, and more personalized.",0
"To take advantage of these features, we may ask you to register for or log into the services on the services of their respective providers.",0
"If you enable third party services within the genius functionality, you are allowing us to pass your log-in information to these service providers for this purpose.",0
"For more information about the implications of activating these third party services and genius's use, storage and disclosure of information related to you and your use of such services within genius (including your friend lists and the like), please see our privacy policy at https://genius.com/static/privacy_policy.",0
"However, please remember that the manner in which third party services use, store and disclose your information is governed solely by the policies of such third parties, and genius shall have no liability or responsibility for the privacy practices or other actions of any third party site or service that may be enabled within your genius service.",0
"By posting or viewing youtube content on the service, you agree to be bound by the youtube terms of service.",0
"In addition, genius is not responsible for the accuracy, availability or reliability of any information, content, goods, data, opinions, advice or statements made available in connection with third party services.",0
"As such, genius is not liable for any damage or loss caused or alleged to be caused by or in connection with use of or reliance on any such third party service.",0
Genius may enable these features merely as a convenience and the inclusion of such features does not imply an endorsement or recommendation.,0
Indemnity and release,0
"You agree to defend, indemnify and hold harmless genius and its subsidiaries, agents, licensors, managers, and other affiliated companies, and their employees, contractors, agents, officers and directors, from and against any and all claims, damages, obligations, losses, liabilities, injury (including death), costs or debt, and expenses (including but not limited to attorney's fees) arising from or relating to: (i) your use of and access to the service, including any data or content transmitted or received by you.",0
"(ii) your violation of any term or condition of these terms, including without limitation your breach of any of the representations and warranties above.",0
"(iii) your violation of any third-party right, including without limitation any right of privacy or intellectual property rights.",0
"(iv) your violation of any applicable law, rule or regulation.",0
(v) your user content or any that is submitted via your account.,0
"Or (vi) any other party's access and use of the service with your unique username, password or other appropriate security code.",0
"For the avoidance of doubt, your indemnity obligations include, without limitation, claims against genius that any of your user content infringes a third party's intellectual property rights.",0
Disclaimer of warranties,0
Your use of the service is at your sole risk.,1
"The service is provided on an ""as is"" and ""as available"" basis.",1
"Genius expressly disclaims all warranties of any kind, whether express, implied or statutory, including, but not limited to the implied warranties of merchantability, fitness for a particular purpose, title, and non-infringement.",0
"Genius makes no warranty that (i) the service will meet your requirements, (ii) the service will be uninterrupted, timely, secure, or error-free, (iii) the results that may be obtained from the use of the service will be accurate or reliable, or (iv) the quality of any products, services, information, or other material purchased or obtained by you through the service will meet your expectations.",0
"Genius does not warrant, endorse, guarantee, or assume responsibility for any product or service advertised or offered by a third party through the genius service or any hyperlinked website or service, and genius will not be a party to or in any way monitor any transaction between you and third-party providers of products or services.",0
"Federal law, some states, provinces and other jurisdictions do not allow exclusions and limitations of certain implied warranties, so some of the above limitations may not apply to you.",0
Limitation of liability,0
"You expressly acknowledge and agree that genius shall not be liable for any indirect, incidental, special, consequential, exemplary damages, or damages for loss of profits including but not limited to, damages for loss of goodwill, use, data or other intangible losses (even if genius has been advised of the possibility of such damages), whether based on contract, tort, negligence, strict liability or otherwise, resulting from: (i) the use or the inability to use the service.",0
"(ii) the cost of procurement of substitute goods and services resulting from any goods, data, information or services purchased or obtained or messages received or transactions entered into through or from the service.",0
(iii) unauthorized access to or alteration of your transmissions or data by any party.,0
(iv) statements or conduct of any third party on the service.,0
(v) your user content.,0
Or (vi) any other matter relating to the service.,0
"In no event shall genius' total liability to you for all damages, losses or causes of action exceed the amount you have paid genius in the last six (6) months, or, if greater, fifty dollars ($50).",0
Some jurisdictions do not allow the limitation or exclusion of liability for incidental or consequential damages.,0
"Accordingly, some of the limitations set forth above may not apply to you.",0
"If you are dissatisfied with any portion of the service or with these terms of service, your sole and exclusive remedy is to discontinue use of the service.",0
The service is controlled and operated from facilities in the united states.,0
Genius makes no representations that the service is appropriate or available for use in other locations.,0
"Those who access or use the service from other jurisdictions do so at their own volition and are entirely responsible for compliance with all applicable united states and local laws and regulations, including but not limited to export and import regulations.",0
"You may not use the service if you are a resident of a country embargoed by the united states, or are a foreign person or entity blocked or denied by the united states government.",0
"Unless otherwise explicitly stated, all materials found on the service are solely directed to individuals, companies, or other entities located in the united states.",0
"Governing law, arbitration, and class action/jury trial waiver.",0
Governing law: you agree that: (i) the service shall be deemed solely based in new york.,0
"And (ii) the service shall be deemed a passive one that does not give rise to personal jurisdiction over us, either specific or general, in jurisdictions other than new york.",0
"These terms will be governed by the internal substantive laws of the state of new york, without respect to its conflict of laws principles.",0
The parties acknowledge that these terms evidence a transaction involving interstate commerce.,0
"Notwithstanding the preceding sentences with respect to the substantive law, any arbitration conducted pursuant to these terms shall be governed by the federal arbitration act (9 u.s.c.",0
1-16).,0
The application of the united nations convention on contracts for the international sale of goods is expressly excluded.,0
"You agree to submit to the personal jurisdiction of the federal and state courts located in new york, new york for any actions for which genius retains the right to seek injunctive or other equitable relief in a court of competent jurisdiction to prevent the actual or threatened infringement, misappropriation or violation of its copyrights, trademarks, trade secrets, patents, or other intellectual property or proprietary rights, as set forth in the arbitration provision below, including any provisional relief required to prevent irreparable harm.",0
"You agree that new york, new york is the proper forum for any appeals of an arbitration award or for trial court proceedings in the event that the arbitration provision below is found to be unenforceable.",0
Arbitration: read this section carefully because it requires the parties to arbitrate their disputes and limits the manner in which you can seek relief from genius.,0
"For any dispute with genius, you agree to first contact us at terms@genius.com and attempt to resolve the dispute with us informally.",0
"In the unlikely event that genius has not been able to resolve a dispute it has with you after sixty (60) days, we each agree to resolve any claim, dispute, or controversy (excluding any claims for injunctive or other equitable relief as provided below) arising out of or in connection with or relating to these terms, or the breach or alleged breach thereof (collectively, ""claims""), by binding arbitration by jams, inc.",0
"(""jams""), under the optional expedited arbitration procedures then in effect for jams, except as provided herein.",0
Jams may be contacted at www.jamsadr.com.,0
"The arbitration will be conducted in new york, new york, unless you and genius agree otherwise.",0
"If you are using the service for commercial purposes, each party will be responsible for paying any jams filing, administrative and arbitrator fees in accordance with jams rules, and the award rendered by the arbitrator shall include costs of arbitration, reasonable attorneys' fees and reasonable costs for expert and other witnesses.",0
"If you are using the service for non-commercial purposes: (i) jams may require you to pay a fee for the initiation of your case, unless you apply for and successfully obtain a fee waiver from jams.",0
"(ii) the award rendered by the arbitrator may include your costs of arbitration, your reasonable attorney's fees and your reasonable costs for expert and other witnesses.",0
"And (iii) you may sue in a small claims court of competent jurisdiction without first engaging in arbitration, but this does not absolve you of your commitment to engage in the informal dispute resolution process.",0
Any judgment on the award rendered by the arbitrator may be entered in any court of competent jurisdiction.,0
Nothing in this section shall be deemed as preventing genius from seeking injunctive or other equitable relief from the courts as necessary to protect any of genius's proprietary interests.,0
"Class action/jury trial waiver: with respect to all persons and entities, regardless of whether they have obtained or used the service for personal, commercial or other purposes, all claims must be brought in the parties' individual capacity, and not as a plaintiff or class member in any purported class action, collective action, private attorney general action or other representative proceeding.",0
"This waiver applies to class arbitration, and, unless we agree otherwise, the arbitrator may not consolidate more than one person's claims.",0
"You agree that, by entering into this agreement, you and genius are each waiving the right to a trial by jury or to participate in a class action, collective action, private attorney general action, or other representative proceeding of any kind.",0
Termination,0
"In addition to the termination rights set forth elsewhere herein, you agree that genius, in its sole discretion, may suspend or terminate your account (or any part thereof) or use of the service and remove and discard any content (including without limitation your user content) within the service, for any reason, including, without limitation, for lack of use or if genius believes that you have violated or acted inconsistently with the letter or spirit of these terms.",0
"Any suspected fraudulent, abusive or illegal activity that may be grounds for termination of your use of service may be referred to appropriate law enforcement authorities.",0
"Genius may also in its sole discretion and at any time discontinue providing the service, or any part thereof, with or without notice.",0
"You agree that any termination of your access to the service under any provision of these terms may be effected without prior notice, and acknowledge and agree that genius may immediately deactivate or delete your account and all related information and files in your account and/or bar any further access to such files or the service.",1
"Further, you agree that genius shall not be liable to you or any third-party for any termination of your access to the service.",0
User disputes,0
You agree that you are solely responsible for your interactions with any other user in connection with the service and genius will have no liability or responsibility with respect thereto.,0
"Genius reserves the right, but has no obligation, to become involved in any way with disputes between you and any other user of the service or to elect to display only certain of the user content submitted in connection with a particular genius subdomain.",0
Assignment,0
"These terms, and any rights and licenses granted hereunder, may not be transferred or assigned by you, but may be assigned by genius without restriction.",0
Any attempted transfer or assignment in violation hereof shall be null and void.,0
General,0
"These terms constitute the entire agreement between you and genius and govern your use of the service, superseding any prior agreements between you and genius with respect to the service.",0
"You also may be subject to additional terms and conditions that may apply when you use certain features of the service, affiliate or third-party services, third-party content or third-party software.",0
The failure of genius to exercise or enforce any right or provision of these terms shall not constitute a waiver of such right or provision.,0
"If any provision of these terms is found by a court of competent jurisdiction to be invalid, the parties nevertheless agree that the court should endeavor to give effect to the parties' intentions as reflected in the provision, and the other provisions of these terms remain in full force and effect.",1
"You agree that regardless of any statute or law to the contrary, any claim or cause of action arising out of or related to use of the service or these terms must be filed within one (1) year after such claim or cause of action arose or be forever barred, unless required otherwise by applicable law.",1
A printed version of these terms and of any notice given in electronic form shall be admissible in judicial or administrative proceedings based upon or relating to this agreement to the same extent and subject to the same conditions as other business documents and records originally generated and maintained in printed form.,0
The section titles in these terms are for convenience only and have no legal or contractual effect.,0
Notices to you may be made via either email or regular mail.,0
The service may also provide notices to you of changes to these terms or other matters by displaying notices or links to notices generally on the service.,0
Notice for california users,0
"Under california civil code section 1789.3, users of the service from california are entitled to the following specific consumer rights notice:",0
"The provider of the service and associated services is genius media group, inc, located at 92 third street, brooklyn, ny 11231.",0
"As of the date of these terms, no direct charges are imposed upon the consumer by the service.",0
"If you have a complaint with the services provided on the service or wish to request further information, please contact us at the physical address above with a description of your request.",0
We cannot guarantee a response in any particular time period.,0
"If you remain unsatisfied, contact the complaint assistance unit of the division of consumer services of the california department of consumer affairs may be contacted in writing at 1625 north market blvd., suite n 112, sacramento, ca 95834, or by telephone at (916) 445-1254 or (800) 952-5210.",0
Contact,0
Please contact us terms@genius.com with any questions regarding these terms.,0
